ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,logicId,battleGoalID,searchEye_dist,searchEye_angY,isNoAvoidHugeEnemy,enableWeaponOnOff,targetAILockDmyPoly,pad8,spEffectId_RangedAttack,searchTargetLv1ForgetTime,searchTargetLv2ForgetTime,BackHomeLife_OnHitEneWal,SightTargetForgetTime,idAttackCannotMove,ear_dist,callHelp_ActionAnimId,callHelp_CallActionId,eye_dist,isGuard_Act,pad6,ear_soundcut_dist,nose_dist,maxBackhomeDist,backhomeDist,backhomeBattleDist,nonBattleActLife,BackHome_LookTargetTime,BackHome_LookTargetDist,SoundTargetForgetTime,BattleStartDist,callHelp_MyPeerId,callHelp_CallPeerId,targetSys_DmgEffectRate,TeamAttackEffectivity,eye_angX,eye_angY,disableDark,caravanRole,callHelp_CallValidMinDistTarget,callHelp_CallValidRange,callHelp_ForgetTimeByArrival,callHelp_MinWaitTime,callHelp_MaxWaitTime,goalAction_ToCaution,ear_listenLevel,callHelp_ReplyBehaviorType,disablePathMove,skipArrivalVisibleCheck,thinkAttr_doAdmirer,enableNaviFlg_Edge,enableNaviFlg_LargeSpace,enableNaviFlg_Ladder,enableNaviFlg_Hole,enableNaviFlg_Door,enableNaviFlg_InSideWall,enableNaviFlg_Lava,enableNaviFlg_Edge_Ordinary,enableNaviFlg_reserve1,searchThreshold_Lv0toLv1,searchThreshold_Lv1toLv2,platoonReplyTime,platoonReplyAddRandomTime,searchEye_angX,isUpdateBattleSight,battleEye_updateDist,battleEye_updateAngX,battleEye_updateAngY,unknown_1,unknown_2,unknown_3,unknown_4,eye_BackOffsetDist,eye_BeginDist,actTypeOnFailedPath,goalAction_ToCautionImportant,shiftAnimeId_RangedAttack,actTypeOnNonBtlFailedPath,isBuddyAI,goalAction_ToSearchLv1,goalAction_ToSearchLv2,enableJumpMove,disableLocalSteering,goalAction_ToDisappear,changeStateAction_ToNormal,MemoryTargetForgetTime,rangedAttackId,useFall_onNormalCaution,useFall_onSearchBattle,enableJumpMove_onBattle,backToHomeStuckAct,pad3,soundBehaviorId01,soundBehaviorId02,soundBehaviorId03,soundBehaviorId04,soundBehaviorId05,soundBehaviorId06,soundBehaviorId07,soundBehaviorId08,weaponOffSpecialEffectId,weaponOnSpecialEffectId,weaponOffAnimId,weaponOnAnimId,surpriseAnimId,
58300010,,0,0,[0|0|0],583000,583000,0,0,0,1,1,0,-1,2,2,5,8,3000,0.1,-1,-1,30,0,0,0,0,85,30,20,1,7,12,3,15,0,0,100,60,60,25,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,1,-1,0,0,1,1,1,0,1,0,2,-1,0,1,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,13065,13064,20020,20021,-1
58300011,Messmer Soldier (Axe) (NB),0,0,[0|0|0],583000,583000,0,0,0,1,1,0,-1,2,2,0,8,3000,0.1,-1,-1,30,0,0,0,200,85,85,20,1,7,12,3,15,0,0,100,60,60,25,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,0,1,-1,0,0,1,1,1,0,1,0,2,-1,0,1,1,1,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,13065,13064,20020,20021,-1
58300050,Messmer Soldier (ADDED),0,0,[0|0|0],583000,583000,10,10,0,1,1,0,-1,2,2,5,8,3000,0.1,-1,-1,30,0,0,0,0,85,30,20,1,7,12,3,15,0,0,100,80,35,45,0,1,5,15,0,0,0,1,128,0,0,0,0,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,1,1,3,2,-1,0,0,1,2,1,0,2,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,13065,13064,20020,20021,-1
58300051,Messmer Soldier (ADDED),0,0,[0|0|0],583000,583000,0,0,0,1,1,0,-1,2,2,5,8,3000,0.1,-1,-1,30,0,0,0,0,85,30,20,1,7,12,3,15,0,0,100,80,80,25,0,1,5,15,0,0,0,1,128,0,0,0,0,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,1,1,2,1,-1,0,0,1,1,1,0,1,0,2,3012,0,0,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,13065,13064,20020,20021,-1
58402050,Black Knight (ADDED),0,0,[0|0|0],10000,584010,10,10,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,30,0,0,0,0,85,30,20,1,7,12,3,15,0,0,100,80,35,45,0,1,5,15,0,0,0,1,128,0,0,0,0,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,1,1,2,2,3020,1,0,1,2,1,0,2,0,2,3000,0,2,1,0,[0|0|0|0],431001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58402055,Black Knight (ADDED),0,0,[0|0|0],10000,584010,10,10,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,30,0,0,0,0,85,30,20,1,7,12,3,15,0,0,100,80,35,45,0,1,5,15,0,0,0,1,128,0,0,0,0,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,1,1,2,1,3020,1,0,1,1,1,0,1,0,2,3000,0,2,1,0,[0|0|0|0],431001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58402100,Black Knight (ADDED),0,0,[0|0|0],10000,584010,10,10,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,30,0,0,0,0,85,30,20,1,7,12,3,15,0,0,100,80,35,45,0,1,5,15,0,0,0,1,128,0,0,0,0,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,1,1,2,2,3020,1,0,1,2,1,0,2,0,2,3000,0,2,1,0,[0|0|0|0],431001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58402110,Black Knight (ADDED),0,0,[0|0|0],10000,584010,10,10,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,30,0,0,0,0,85,30,20,1,7,12,3,15,0,0,100,0,35,45,0,1,5,15,0,0,0,1,128,0,0,0,0,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,1,1,2,2,3020,1,0,1,2,1,0,2,0,2,3000,0,2,1,0,[0|0|0|0],431001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58600000,,0,0,[0|0|0],586000,586000,35,20,1,0,0,0,-1,2,2,5,20,-1,0.1,-1,-1,45,0,1,0,0,150,30,40,3,7,50,5,25,0,0,100,100,20,20,1,0,5,15,0,0,0,14,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],15,35,0,2,0,0,0,0,0,0,16544,16384,0,35,18,0,16,-1,0,0,15,2,1,0,2,0,7,-1,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58600005,Ghostflame Dragon (MMV),0,0,[0|0|0],586000,586000,35,20,1,0,0,0,-1,2,2,5,20,-1,0.1,-1,-1,45,0,1,0,0,150,30,40,3,7,50,5,25,0,0,100,100,20,20,1,0,5,15,0,0,0,14,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],15,35,0,2,0,0,0,0,0,0,16544,16384,0,35,18,0,16,-1,0,0,15,2,1,0,2,0,7,-1,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58600050,Ghostflame Dragon (NB1),0,0,[0|0|0],586000,586000,35,20,1,0,0,0,-1,5,8,5,8,-1,0.1,-1,-1,45,0,1,0,999,9999,9999,9999,3,7,12,3,30,0,0,100,100,20,20,1,0,5,15,0,0,0,14,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],15,35,0,2,0,0,0,0,0,0,16544,16384,0,35,18,0,16,-1,0,0,15,2,1,0,2,0,5,-1,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
62400020, (ADDED),0,0,[0|0|0],10000,215000,0,0,0,0,1,0,-1,5,8,0,500,3000,0.1,-1,-1,30,0,0,0,0,9999,9999,9999,1,7,12,3,10,0,0,100,0,60,180,0,0,5,15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,1,1,3,0,-1,0,0,0,0,0,0,0,0,600,-1,0,2,0,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
71000020,Ancient Hero,1,0,[0|0|0],10000,710000,20,20,0,0,1,0,-1,2,2,0,8,3000,0.1,0,0,30,0,1,0,0,55,40,10,1,7,12,3,15,0,0,100,100,50,50,1,0,0,0,0,0,0,1,128,0,0,0,1,1,1,0,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,2,2,2,2,-1,0,0,1,2,1,0,2,0,2,3009,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
71000030,Ancient Hero,1,0,[0|0|0],10000,710000,20,20,0,0,1,0,-1,2,2,5,8,3000,0.1,0,0,30,0,1,0,0,40,30,20,1,7,12,3,15,0,0,100,100,50,50,1,0,0,0,0,0,0,1,128,0,0,0,1,1,1,0,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,2,2,2,2,-1,0,0,1,2,1,0,2,0,2,3009,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
71000035,Ancient Hero (MMV),1,0,[0|0|0],10000,710000,20,20,0,0,1,0,-1,2,2,5,8,3000,0.1,0,0,30,0,1,0,0,40,30,20,1,7,12,3,15,0,0,100,100,50,50,1,0,0,0,0,0,0,1,128,0,0,0,1,1,1,0,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,2,2,2,2,-1,0,0,1,2,1,0,2,0,2,3009,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
71000900,Ancient Hero of Zamor (ADDED),0,0,[0|0|0],10000,710000,5,20,0,0,1,0,-1,5,8,0,999,3000,0.1,0,0,30,0,0,0,1,999,999,999,1,7,12,999,20,0,0,100,60,50,50,1,0,0,0,0,0,0,1,128,0,0,0,1,1,1,0,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,2,2,2,2,-1,0,0,1,2,1,0,2,0,999,3009,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
71000950,Ancient Hero of Zamor (ADDED),0,0,[0|0|0],10000,710000,5,20,0,0,1,0,-1,5,8,0,999,3000,0.1,0,0,30,0,0,0,999,999,999,999,1,7,12,999,20,0,0,100,60,50,50,1,0,0,0,0,0,0,1,128,0,0,0,1,1,1,0,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,2,2,2,2,-1,0,0,1,2,1,0,2,0,999,3009,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76100000,,0,0,[0|0|0],10000,761000,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,50,90,120,1,0,5,15,0,0,0,0,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,236,16544,16384,0,3,2,0,2,-1,0,0,0,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76109000,,0,0,[0|0|0],10000,761000,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,50,90,120,1,0,5,15,0,0,0,0,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,236,16544,16384,0,3,2,0,2,-1,0,0,0,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76500010,,0,0,[0|0|0],10000,765000,10,10,0,0,1,0,-1,2,2,5,8,3002,0.1,0,0,11,0,0,0,999,9999,9999,9999,1,7,12,3,20,0,0,100,15,60,45,0,0,0,0,0,0,0,1,128,0,0,0,1,1,1,0,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,0,0,1,2,0,0,2,0,5,-1,0,2,0,0,[0|0|0|0],366100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76510010,,0,0,[0|0|0],10000,765000,10,10,0,0,1,0,-1,5,8,5,8,3002,0.1,0,0,14,0,0,0,999,9999,9999,9999,1,7,12,3,20,0,0,100,15,60,45,0,0,0,0,0,0,0,1,128,0,0,0,1,1,1,0,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,0,0,1,2,0,0,2,0,5,-1,0,2,0,0,[0|0|0|0],366100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76600010,,0,0,[0|0|0],10000,766000,10,5,1,0,0,0,-1,5,8,5,8,3000,0.1,0,0,30,0,1,0,999,9999,9999,9999,3,7,50,3,30,0,0,100,50,50,80,0,0,0,0,0,0,0,2,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,5,0,0,0,0,236,16544,16384,0,6,1,1,2,-1,0,0,1,2,0,1,2,0,5,3025,0,2,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77000000,Gaping Dragon,0,0,[0|0|0],10000,770000,0,0,1,0,0,0,-1,5,8,0,8,3001,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,70,90,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77000010,,0,0,[0|0|0],10000,770000,0,0,1,0,0,0,-1,5,8,5,8,3001,0.1,-1,-1,30,0,1,0,0,80,50,50,1,7,12,3,30,0,0,100,70,90,180,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77100000,Centipede Demon,1,0,[0|0|0],10000,771000,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,100,120,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77100010,,1,0,[0|0|0],10000,771000,0,0,1,0,0,0,-1,5,8,5,8,3000,0.1,-1,-1,30,0,1,0,0,80,50,50,1,7,12,3,30,0,0,100,100,120,180,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77110000,Centipede Grub,1,0,[0|0|0],10000,771100,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,60,75,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,246,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77110010,,1,0,[0|0|0],10000,771100,0,0,1,0,0,0,-1,5,8,5,8,3000,0.1,-1,-1,30,0,1,0,0,150,120,100,1,7,12,3,30,0,0,100,60,75,180,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,246,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77120000,Centipede Grub,1,0,[0|0|0],10000,771200,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,60,75,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,246,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77120010,,1,0,[0|0|0],10000,771200,0,0,1,0,0,0,-1,5,8,5,8,3000,0.1,-1,-1,30,0,1,0,0,150,120,100,1,7,12,3,30,0,0,100,60,75,180,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,246,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77200000,,0,0,[0|0|0],10000,772000,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,1,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77200010,,0,0,[0|0|0],10000,772000,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,1,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78000000,Duke's Dear Freja,0,0,[0|0|0],10000,780000,0,0,1,0,0,0,-1,5,8,0,8,3001,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,10,90,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78000010,,0,0,[0|0|0],10000,780000,0,0,1,0,0,0,-1,5,8,5,8,3001,0.1,-1,-1,30,0,1,0,0,80,50,50,1,7,12,3,30,0,0,100,10,90,180,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78100000,Freja Spiderling,0,0,[0|0|0],781000,781000,0,0,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,30,0,0,0,0,85,30,12,1,0,0,3,30,0,0,100,40,90,120,1,0,5,15,0,0,0,15,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,0,0,0,0,0,0,0,16544,16384,0,3,3,3,3,-1,0,0,15,3,0,1,3,0,2,-1,0,2,0,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78100010,Freja Spiderling,0,0,[0|0|0],781000,781000,0,0,0,0,1,0,-1,2,2,0,8,3000,0.1,-1,-1,30,0,1,0,200,85,85,12,1,0,0,3,30,0,0,100,40,90,120,1,0,5,15,0,0,0,15,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,0,0,0,0,0,0,0,16544,16384,0,3,3,0,3,-1,0,0,15,3,0,1,3,0,2,-1,0,2,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78100020,,0,0,[0|0|0],781000,781000,0,0,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,30,0,1,0,0,80,50,50,1,0,0,3,30,0,0,100,40,90,180,1,0,5,15,0,0,0,15,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,0,0,0,0,0,0,0,16544,16384,0,3,3,0,3,-1,0,0,15,3,0,1,3,0,2,-1,0,2,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78200000,Smelter Demon,0,0,[0|0|0],10000,782000,0,0,1,0,0,0,-1,5,8,0,8,3001,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78200010,,0,0,[0|0|0],10000,782000,0,0,1,0,0,0,-1,5,8,5,8,3001,0.1,-1,-1,30,0,1,0,0,80,50,50,1,7,12,3,30,0,0,100,100,90,180,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79000000,Nameless King,0,0,[0|0|0],10000,790000,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,100,120,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79000010,Nameless King GH Castle,0,0,[0|0|0],10000,790000,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,0,150,30,20,1,7,12,5,30,0,0,100,100,120,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79100000,Nameless King (Mount),0,0,[0|0|0],10000,791000,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,100,120,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79200000,Dancer of the Boreal Valley,0,0,[0|0|0],10000,792000,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,100,120,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79200010,,0,0,[0|0|0],10000,792000,0,0,1,0,0,0,-1,5,8,5,8,3000,0.1,-1,-1,30,0,1,0,0,80,50,50,1,7,12,3,30,0,0,100,100,120,180,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,0,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79300000,,0,0,[0|0|0],10000,793000,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,51,90,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,1,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79300010,,0,0,[0|0|0],10000,793000,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,51,90,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,1,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79300100,,0,0,[0|0|0],10000,793090,0,0,1,0,0,0,-1,5,8,0,8,3000,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,1,2,0,1,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
